Date,Open,High,Low,Close,Adj Close,Volume
2005-09-23,121.76000213623047,122.33999633789062,121.44000244140625,122.01000213623047,89.65933990478516,842700
2005-09-26,122.13999938964844,122.22000122070312,121.13999938964844,121.55999755859375,89.69920349121094,785200
2005-09-27,121.5999984741211,121.97000122070312,121.05000305175781,121.75,89.83940887451172,1214500
2005-09-28,121.94999694824219,122.0999984741211,121.25,121.69999694824219,89.80252838134766,670500
2005-09-29,121.5999984741211,122.88999938964844,121.0999984741211,122.6500015258789,90.5035400390625,1242200
2005-09-30,122.5999984741211,123.0,122.4800033569336,123.0,90.76177215576172,664900
2005-10-03,122.95999908447266,123.31999969482422,122.44999694824219,122.5,90.392822265625,856900
2005-10-04,122.86000061035156,123.01000213623047,121.23999786376953,121.30000305175781,89.50735473632812,768000
2005-10-05,121.30000305175781,121.30000305175781,119.58000183105469,119.5999984741211,88.25291442871094,1380400
2005-10-06,119.79000091552734,120.22000122070312,118.18000030517578,119.19999694824219,87.95773315429688,1273700
2005-10-07,119.5999984741211,120.0,119.1500015258789,119.69999694824219,88.32669067382812,1104300
2005-10-10,119.66999816894531,119.69000244140625,118.5999984741211,118.5999984741211,87.51505279541016,619500
2005-10-11,118.94999694824219,119.37000274658203,118.36000061035156,118.55000305175781,87.47814178466797,756200
2005-10-12,118.37000274658203,119.0999984741211,117.43000030517578,117.6500015258789,86.81400299072266,1915200
2005-10-13,117.48999786376953,118.05000305175781,116.87999725341797,117.5999984741211,86.7770767211914,1009900
2005-10-14,118.0999984741211,118.80000305175781,117.61000061035156,118.69999694824219,87.58883666992188,1691300
2005-10-17,118.80000305175781,119.23999786376953,118.4800033569336,119.1500015258789,87.92085266113281,1059400
2005-10-18,118.9000015258789,118.94000244140625,117.80000305175781,117.80000305175781,86.9246826171875,575500
2005-10-19,117.58999633789062,119.80000305175781,117.1500015258789,119.80000305175781,88.4004898071289,1015700
2005-10-20,119.51000213623047,119.77999877929688,117.33999633789062,117.80000305175781,86.9246826171875,1624200
2005-10-21,118.36000061035156,118.76000213623047,117.56999969482422,118.1500015258789,87.18296813964844,750900
2005-10-24,118.62999725341797,120.0999984741211,118.5199966430664,120.0999984741211,88.62187957763672,1074800
2005-10-25,119.75,120.20999908447266,118.97000122070312,119.75,88.36361694335938,1155500
2005-10-26,119.4800033569336,120.54000091552734,119.22000122070312,119.41000366210938,88.11270141601562,1238700
2005-10-27,119.25,119.31999969482422,117.94000244140625,118.1500015258789,87.18296813964844,769900
2005-10-28,118.63999938964844,119.94999694824219,118.19999694824219,119.79000091552734,88.39311218261719,1443300
2005-10-31,120.30000305175781,121.30000305175781,120.30000305175781,120.36000061035156,88.81370544433594,454300
2005-11-01,120.5999984741211,120.91000366210938,120.2699966430664,120.41999816894531,88.85796356201172,659600
2005-11-02,120.22000122070312,121.66999816894531,120.18000030517578,121.5999984741211,89.72872924804688,540200
2005-11-03,122.20999908447266,122.6500015258789,121.77999877929688,122.19999694824219,90.17147064208984,688000
2005-11-04,122.37000274658203,122.43000030517578,121.58000183105469,122.19999694824219,90.17147064208984,797900
2005-11-07,122.41999816894531,122.58999633789062,121.9000015258789,122.23999786376953,90.20098114013672,1106900
2005-11-08,121.9800033569336,122.38999938964844,121.83999633789062,122.2699966430664,90.22309875488281,813900
2005-11-09,122.05999755859375,122.91999816894531,121.8499984741211,122.31999969482422,90.26000213623047,1079900
2005-11-10,122.37999725341797,123.51000213623047,121.76000213623047,123.4800033569336,91.11598205566406,868600
2005-11-11,123.41000366210938,123.8499984741211,123.33000183105469,123.81999969482422,91.36685943603516,988200
2005-11-14,123.69999694824219,124.0199966430664,123.43000030517578,123.80999755859375,91.35945129394531,536200
2005-11-15,123.6500015258789,124.12999725341797,122.94000244140625,123.22000122070312,90.92411804199219,910500
2005-11-16,123.5199966430664,123.55999755859375,123.0,123.55999755859375,91.17499542236328,2450800
2005-11-17,123.73999786376953,124.6500015258789,123.62000274658203,124.5,91.8686294555664,842800
2005-11-18,125.02999877929688,125.27999877929688,124.37999725341797,125.02999877929688,92.25972747802734,664000
2005-11-21,125.20999908447266,125.93000030517578,125.02999877929688,125.8499984741211,92.86478424072266,471500
2005-11-22,125.56999969482422,126.52999877929688,125.45999908447266,126.30000305175781,93.19685363769531,684800
2005-11-23,126.33000183105469,127.43000030517578,126.30000305175781,127.02999877929688,93.7354965209961,494100
2005-11-25,127.19999694824219,127.2300033569336,126.9000015258789,127.12000274658203,93.80192565917969,244300
2005-11-28,127.30000305175781,127.30000305175781,126.0999984741211,126.30000305175781,93.19685363769531,591100
2005-11-29,126.66999816894531,126.9800033569336,126.13999938964844,126.2300033569336,93.14519500732422,699500
2005-11-30,126.19000244140625,126.52999877929688,125.33000183105469,125.37000274658203,92.51062774658203,1092400
2005-12-01,126.06999969482422,127.02999877929688,126.06999969482422,126.75,93.52888488769531,730300
2005-12-02,126.79000091552734,127.08999633789062,126.55000305175781,126.94999694824219,93.6764907836914,1623800
2005-12-05,126.72000122070312,126.80000305175781,126.20999908447266,126.55999755859375,93.3886947631836,3200500
2005-12-06,127.12999725341797,127.75,126.69999694824219,126.81999969482422,93.58057403564453,1784500
2005-12-07,126.8499984741211,126.9000015258789,125.7300033569336,126.20999908447266,93.13045501708984,998100
2005-12-08,126.2699966430664,126.80000305175781,125.55000305175781,125.9800033569336,92.9607162475586,1583400
2005-12-09,126.1500015258789,126.79000091552734,125.8499984741211,126.2699966430664,93.17471313476562,932000
2005-12-12,126.80999755859375,126.86000061035156,125.94999694824219,126.55000305175781,93.3813247680664,2868200
2005-12-13,126.45999908447266,127.69000244140625,126.31999969482422,127.3499984741211,93.97164916992188,2499400
2005-12-14,127.2300033569336,128.11000061035156,127.2300033569336,127.91999816894531,94.39226531982422,2477400
2005-12-15,127.76000213623047,127.98999786376953,127.22000122070312,127.43000030517578,94.03067779541016,1347300
2005-12-16,127.91000366210938,128.0,127.11000061035156,127.11000061035156,93.79451751708984,1443300
2005-12-19,127.45999908447266,127.52999877929688,126.37999725341797,126.37999725341797,93.25586700439453,836100
2005-12-20,126.56999969482422,126.87999725341797,126.20999908447266,126.56999969482422,93.39610290527344,938100
2005-12-21,126.91000366210938,127.47000122070312,126.51000213623047,126.79000091552734,93.55841827392578,947200
2005-12-22,127.05000305175781,127.37999725341797,126.80999755859375,127.3499984741211,93.97164916992188,848000
2005-12-23,127.02999877929688,127.05999755859375,126.62000274658203,126.94999694824219,94.05611419677734,649800
2005-12-27,127.18000030517578,127.2300033569336,125.5999984741211,125.5999984741211,93.05591583251953,1457700
2005-12-28,125.91999816894531,126.13999938964844,125.69000244140625,125.9000015258789,93.27816772460938,1070800
2005-12-29,125.94000244140625,126.16999816894531,125.29000091552734,125.30000305175781,92.83364868164062,1230400
2005-12-30,124.9800033569336,125.2699966430664,124.63999938964844,124.66999816894531,92.36685943603516,1269000
2006-01-03,125.41000366210938,127.1500015258789,124.62000274658203,126.83000183105469,93.96720123291016,4768100
2006-01-04,127.01000213623047,127.66000366210938,126.87999725341797,127.48999786376953,94.4561767578125,1156500
2006-01-05,127.43000030517578,127.76000213623047,127.0999984741211,127.58999633789062,94.53025817871094,1278600
2006-01-06,128.24000549316406,128.74000549316406,127.6500015258789,128.64999389648438,95.31559753417969,824200
2006-01-09,128.6199951171875,129.2100067138672,128.55999755859375,128.97999572753906,95.56011199951172,1341300
2006-01-10,128.58999633789062,129.14999389648438,128.47999572753906,129.14999389648438,95.68607330322266,1061600
2006-01-11,129.2100067138672,129.6300048828125,128.91000366210938,129.5399932861328,95.97501373291016,1274900
2006-01-12,129.32000732421875,129.44000244140625,128.6199951171875,128.94000244140625,95.53047943115234,923700
2006-01-13,128.75999450683594,129.0800018310547,128.39999389648438,128.8000030517578,95.42678833007812,710600
2006-01-17,128.4199981689453,128.57000732421875,128.0,128.5,95.20451354980469,820800
2006-01-18,127.73999786376953,128.38999938964844,127.33999633789062,128.0,94.83403778076172,578300
2006-01-19,128.27000427246094,128.9600067138672,128.02999877929688,128.5500030517578,95.24150848388672,969700
2006-01-20,128.52999877929688,128.52999877929688,126.20999908447266,126.20999908447266,93.50785064697266,809700
2006-01-23,126.44000244140625,127.0,126.33999633789062,126.6500015258789,93.83385467529297,1761800
2006-01-24,126.8499984741211,127.3499984741211,126.62000274658203,126.7699966430664,93.9227294921875,1711700
2006-01-25,127.19999694824219,127.37999725341797,126.02999877929688,126.8499984741211,93.9820327758789,841100
2006-01-26,127.5199966430664,127.83000183105469,126.9800033569336,127.5999984741211,94.53768157958984,1632500
2006-01-27,127.8499984741211,128.82000732421875,127.6500015258789,128.75,95.38969421386719,971600
2006-01-30,128.75,128.9600067138672,128.5399932861328,128.6300048828125,95.3008041381836,1791600
2006-01-31,128.5,128.69000244140625,127.75,127.75,94.64881896972656,1225700
2006-02-01,127.94999694824219,128.64999389648438,127.93000030517578,128.64999389648438,95.31559753417969,1964500
2006-02-02,128.3300018310547,128.35000610351562,127.02999877929688,127.1500015258789,94.20427703857422,1413700
2006-02-03,126.87000274658203,127.29000091552734,126.3499984741211,126.4800033569336,93.70789337158203,879100
2006-02-06,126.66999816894531,126.94000244140625,126.4000015258789,126.77999877929688,93.93016815185547,1045500
2006-02-07,126.56999969482422,126.77999877929688,125.4000015258789,125.4000015258789,92.90773010253906,2256400
2006-02-08,126.0199966430664,126.93000030517578,125.79000091552734,126.80999755859375,93.95238494873047,556700
2006-02-09,127.05999755859375,127.69999694824219,126.56999969482422,126.5999984741211,93.79679107666016,400300
2006-02-10,126.62000274658203,127.2699966430664,125.75,126.87000274658203,93.99683380126953,1544300
2006-02-13,126.72000122070312,126.91000366210938,126.11000061035156,126.62000274658203,93.8116226196289,2430300
2006-02-14,126.62999725341797,128.14999389648438,126.4000015258789,127.87999725341797,94.74516296386719,1732300
2006-02-15,127.69999694824219,128.47000122070312,127.44999694824219,128.3300018310547,95.07855224609375,1104400
2006-02-16,128.47999572753906,129.39999389648438,128.36000061035156,129.32000732421875,95.81204986572266,496500
2006-02-17,129.30999755859375,129.32000732421875,128.8000030517578,129.05999755859375,95.61941528320312,823100
2006-02-21,129.35000610351562,129.57000732421875,128.52999877929688,128.6999969482422,95.35267639160156,801500
2006-02-22,128.99000549316406,129.8300018310547,128.8800048828125,129.39999389648438,95.87130737304688,1041600
2006-02-23,129.41000366210938,129.82000732421875,128.94000244140625,129.25,95.7601318359375,833300
2006-02-24,129.30999755859375,129.6699981689453,129.0,129.55999755859375,95.98985290527344,1129300
2006-02-27,129.61000061035156,130.2100067138672,129.52000427246094,129.6999969482422,96.09354400634766,887700
2006-02-28,129.33999633789062,129.4499969482422,128.3300018310547,128.42999267578125,95.152587890625,1787400
2006-03-01,128.8000030517578,129.67999267578125,128.7100067138672,129.55999755859375,95.98985290527344,845200
2006-03-02,129.0399932861328,129.60000610351562,128.80999755859375,129.47999572753906,95.93055725097656,863100
2006-03-03,128.9499969482422,130.22999572753906,128.83999633789062,129.0399932861328,95.60456848144531,951100
2006-03-06,129.35000610351562,129.3699951171875,128.0500030517578,128.3300018310547,95.07855224609375,663700
2006-03-07,128.0500030517578,128.22999572753906,127.5999984741211,128.14999389648438,94.9451904296875,941100
2006-03-08,127.86000061035156,128.6199951171875,127.37000274658203,128.47000122070312,95.18226623535156,1286000
2006-03-09,128.57000732421875,128.83999633789062,127.66000366210938,127.69999694824219,94.61177825927734,488100
2006-03-10,127.91999816894531,128.97999572753906,127.62000274658203,128.75,95.38969421386719,769700
2006-03-13,129.0500030517578,129.3300018310547,128.72999572753906,129.0500030517578,95.61197662353516,1290200
2006-03-14,128.89999389648438,130.4499969482422,128.82000732421875,130.3300018310547,96.56031036376953,1279100
2006-03-15,130.32000732421875,131.07000732421875,130.0800018310547,130.9199981689453,96.9974365234375,1124800
2006-03-16,131.2100067138672,131.6699981689453,131.07000732421875,131.17999267578125,97.1900863647461,488500
2006-03-17,131.4600067138672,131.60000610351562,131.1300048828125,131.35000610351562,97.31604766845703,1631700
2006-03-20,131.4499969482422,131.64999389648438,130.97999572753906,131.10000610351562,97.13079833984375,1275100
2006-03-21,131.0800018310547,131.6999969482422,130.19000244140625,130.30999755859375,96.54549407958984,1029600
2006-03-22,130.24000549316406,131.1999969482422,130.17999267578125,131.07000732421875,97.10858154296875,626800
2006-03-23,131.07000732421875,131.07000732421875,130.38999938964844,130.85000610351562,96.94557189941406,1996600
2006-03-24,130.72000122070312,131.27000427246094,130.4199981689453,130.92999267578125,97.00485229492188,1004100
2006-03-27,130.22000122070312,130.47000122070312,129.97000122070312,130.25,96.88436889648438,636700
2006-03-28,130.1999969482422,130.67999267578125,129.25999450683594,129.42999267578125,96.2744140625,793600
2006-03-29,129.6199951171875,130.64999389648438,129.47999572753906,130.25,96.88436889648438,1622200
2006-03-30,130.32000732421875,131.1300048828125,129.80999755859375,130.1300048828125,96.79507446289062,1784600
2006-03-31,130.2899932861328,130.4199981689453,129.55999755859375,129.9199981689453,96.63885498046875,1533900
2006-04-03,130.25,131.0399932861328,129.75999450683594,129.89999389648438,96.62397003173828,1538300
2006-04-04,129.88999938964844,130.8800048828125,129.55999755859375,130.8000030517578,97.29344940185547,1111400
2006-04-05,130.80999755859375,131.39999389648438,130.60000610351562,131.27000427246094,97.64307403564453,1257100
2006-04-06,131.05999755859375,131.38999938964844,130.39999389648438,131.00999450683594,97.44966125488281,1010400
2006-04-07,131.3000030517578,131.58999633789062,129.55999755859375,129.7899932861328,96.54219055175781,1514900
2006-04-10,129.8800048828125,130.27000427246094,129.49000549316406,130.0,96.69840240478516,3556600
2006-04-11,130.0399932861328,130.25999450683594,128.52999877929688,128.89999389648438,95.88018035888672,1054400
2006-04-12,128.94000244140625,129.3000030517578,128.83999633789062,129.07000732421875,96.00665283203125,1337400
2006-04-13,128.8300018310547,129.41000366210938,128.5,129.00999450683594,95.96198272705078,969200
2006-04-17,128.9600067138672,129.41000366210938,128.2100067138672,128.8000030517578,95.8058090209961,1253900
2006-04-18,129.08999633789062,131.10000610351562,129.08999633789062,130.89999389648438,97.36782836914062,984400
2006-04-19,130.94000244140625,131.25,130.42999267578125,131.14999389648438,97.5538101196289,1000500
2006-04-20,131.1699981689453,132.05999755859375,130.8300018310547,131.3000030517578,97.66535186767578,976700
2006-04-21,131.92999267578125,131.99000549316406,130.82000732421875,131.27999877929688,97.6505355834961,1428000
2006-04-24,131.10000610351562,131.24000549316406,130.5800018310547,131.16000366210938,97.56124114990234,419300
2006-04-25,131.19000244140625,131.27999877929688,130.1199951171875,130.60000610351562,97.14470672607422,1417500
2006-04-26,130.69000244140625,131.33999633789062,130.52000427246094,130.60000610351562,97.14470672607422,1244300
2006-04-27,130.0800018310547,131.80999755859375,129.77999877929688,131.1300048828125,97.53892517089844,1684200
2006-04-28,131.0500030517578,131.92999267578125,130.9199981689453,131.60000610351562,97.88851928710938,666200
2006-05-01,131.75,131.97999572753906,130.6199951171875,130.6300048828125,97.16699981689453,457100
2006-05-02,131.24000549316406,131.6300048828125,130.97000122070312,131.60000610351562,97.88851928710938,480300
2006-05-03,131.44000244140625,131.50999450683594,130.6699981689453,131.00999450683594,97.44966125488281,523300
2006-05-04,131.2899932861328,131.83999633789062,131.22999572753906,131.57000732421875,97.8662338256836,712800
2006-05-05,132.24000549316406,133.0,132.08999633789062,132.6999969482422,98.70674896240234,1625800
2006-05-08,132.72000122070312,132.97999572753906,132.60000610351562,132.66000366210938,98.67700958251953,588400
2006-05-09,132.67999267578125,132.99000549316406,132.57000732421875,132.88999938964844,98.8480453491211,2438100
2006-05-10,132.66000366210938,132.9499969482422,132.1199951171875,132.75999450683594,98.75140380859375,912200
2006-05-11,132.77999877929688,132.77999877929688,130.72999572753906,131.1300048828125,97.53892517089844,1004600
2006-05-12,130.69000244140625,130.89999389648438,129.4199981689453,129.50999450683594,96.33390045166016,853100
2006-05-15,128.94000244140625,129.8800048828125,128.8300018310547,129.75999450683594,96.5198745727539,2279400
2006-05-16,129.92999267578125,130.19000244140625,129.24000549316406,129.5,96.32647705078125,2412400
2006-05-17,128.8800048828125,129.22000122070312,126.94999694824219,127.05000305175781,94.50406646728516,1472400
2006-05-18,127.58999633789062,127.9000015258789,126.30999755859375,126.4000015258789,94.0206069946289,1833600
2006-05-19,127.02999877929688,127.68000030517578,126.0,127.29000091552734,94.68262481689453,1700300
2006-05-22,126.4800033569336,127.33000183105469,125.72000122070312,126.3499984741211,93.98341369628906,1934600
2006-05-23,127.33000183105469,127.80000305175781,125.44999694824219,125.44999694824219,93.31394958496094,2092700
2006-05-24,125.91999816894531,126.91999816894531,124.98999786376953,126.3499984741211,93.98341369628906,1291200
2006-05-25,127.05999755859375,127.87000274658203,126.62999725341797,127.87000274658203,95.1140365600586,1039100
2006-05-26,128.22999572753906,128.57000732421875,127.75,128.5500030517578,95.61981201171875,880200
2006-05-30,128.1999969482422,128.1999969482422,126.26000213623047,126.30000305175781,93.94621276855469,2368900
2006-05-31,126.80000305175781,127.75,126.62999725341797,127.75,95.0247802734375,551600
2006-06-01,127.5199966430664,129.1300048828125,127.4800033569336,129.02000427246094,95.96942901611328,797900
2006-06-02,129.4499969482422,129.55999755859375,128.52999877929688,129.22000122070312,96.1181869506836,1457000
2006-06-05,129.10000610351562,129.10000610351562,127.0,127.33999633789062,94.71975708007812,1008900
2006-06-06,127.43000030517578,127.58000183105469,125.9800033569336,126.91999816894531,94.40737915039062,1389100
2006-06-07,127.12999725341797,127.81999969482422,125.98999786376953,126.05000305175781,93.76025390625,916000
2006-06-08,125.72000122070312,126.58000183105469,124.05000305175781,126.0,93.72309875488281,2686700
2006-06-09,126.48999786376953,126.86000061035156,125.55000305175781,125.5999984741211,93.42554473876953,1076800
2006-06-12,126.0,126.0999984741211,124.05000305175781,124.05000305175781,92.2725830078125,980900
2006-06-13,123.88999938964844,124.97000122070312,122.75,122.75,91.30561828613281,1101100
2006-06-14,122.94999694824219,123.80000305175781,122.55000305175781,123.69999694824219,92.01226043701172,1254100
2006-06-15,124.0999984741211,126.56999969482422,124.06999969482422,126.2699966430664,93.92388916015625,2702200
2006-06-16,126.0,126.29000091552734,125.26000213623047,125.5199966430664,93.36600494384766,1085500
2006-06-19,126.1500015258789,126.25,124.31999969482422,124.4000015258789,92.53295135498047,1075800
2006-06-20,124.79000091552734,125.54000091552734,124.5,124.83999633789062,92.86022186279297,1112500
2006-06-21,124.80000305175781,126.45999908447266,124.79000091552734,125.9000015258789,93.648681640625,1539300
2006-06-22,125.61000061035156,125.76000213623047,124.81999969482422,125.25,93.16520690917969,1981500
2006-06-23,124.55000305175781,125.45999908447266,124.2699966430664,124.66999816894531,93.12631225585938,798900
2006-06-26,124.69999694824219,125.27999877929688,124.5,125.22000122070312,93.53718566894531,1774200
2006-06-27,125.2699966430664,125.45999908447266,124.0,124.12000274658203,92.71549987792969,1560900
2006-06-28,124.37999725341797,125.02999877929688,123.91999816894531,125.02999877929688,93.395263671875,414500
2006-06-29,125.5,127.54000091552734,125.44000244140625,127.44999694824219,95.20294952392578,2247500
2006-06-30,127.75,127.81999969482422,127.16000366210938,127.55000305175781,95.27764892578125,2642600
2006-07-03,127.62000274658203,128.22999572753906,127.54000091552734,128.10000610351562,95.68849182128906,779800
2006-07-05,127.4800033569336,127.63999938964844,126.73999786376953,127.30999755859375,95.09840393066406,4635900
2006-07-06,127.44999694824219,128.0399932861328,127.31999969482422,127.62999725341797,95.33740234375,737600
2006-07-07,127.44000244140625,127.77999877929688,126.55999755859375,126.91000366210938,94.79959106445312,968700
2006-07-10,127.05000305175781,127.62000274658203,126.66999816894531,127.01000213623047,94.87428283691406,654000
2006-07-11,126.83999633789062,127.6500015258789,126.22000122070312,127.6500015258789,95.35233306884766,701000
2006-07-12,127.48999786376953,127.62000274658203,125.9800033569336,126.3499984741211,94.38129425048828,1178400
2006-07-13,125.55000305175781,125.88999938964844,124.25,124.25,92.8126220703125,1485600
2006-07-14,124.31999969482422,124.5,123.08999633789062,123.80000305175781,92.4764633178711,927500
2006-07-17,123.62000274658203,124.2699966430664,123.37999725341797,123.55000305175781,92.28971862792969,998600
2006-07-18,124.0199966430664,124.2300033569336,122.70999908447266,124.19000244140625,92.76778411865234,1336300
2006-07-19,124.41000366210938,126.4800033569336,124.41000366210938,125.87999725341797,94.03020477294922,826600
2006-07-20,126.41000366210938,126.51000213623047,124.97000122070312,125.04000091552734,93.40271759033203,740500
2006-07-21,125.43000030517578,125.43000030517578,124.08999633789062,124.2699966430664,92.82752227783203,688700
2006-07-24,124.94000244140625,126.58999633789062,124.88999938964844,126.38999938964844,94.4111557006836,552000
2006-07-25,126.19999694824219,127.5199966430664,125.95999908447266,126.87999725341797,94.77719116210938,424800
2006-07-26,126.8499984741211,127.69000244140625,126.45999908447266,127.12000274658203,94.95643615722656,591400
2006-07-27,127.6500015258789,127.91999816894531,126.4800033569336,126.94999694824219,94.82945251464844,1027000
2006-07-28,127.25,128.3800048828125,127.12999725341797,128.24000549316406,95.79307556152344,742900
2006-07-31,127.8499984741211,128.17999267578125,127.72000122070312,128.0500030517578,95.65117645263672,567800
2006-08-01,127.6500015258789,127.6500015258789,126.87999725341797,127.52999877929688,95.26270294189453,608400
2006-08-02,127.69999694824219,128.67999267578125,127.69999694824219,128.3000030517578,95.83787536621094,320000
2006-08-03,127.55999755859375,128.75999450683594,127.38999938964844,128.5,95.98731231689453,823100
2006-08-04,129.35000610351562,129.64999389648438,127.73999786376953,128.25999450683594,95.8080062866211,1237200
2006-08-07,128.0500030517578,128.25999450683594,127.62999725341797,128.17999267578125,95.74825286865234,745600
2006-08-08,128.35000610351562,128.6699981689453,127.19999694824219,127.68000030517578,95.37476348876953,606200
2006-08-09,128.5,128.8000030517578,126.83999633789062,127.13999938964844,94.97138214111328,605600
2006-08-10,126.75,127.72000122070312,126.55999755859375,127.5999984741211,95.31500244140625,346700
2006-08-11,127.4000015258789,127.41000366210938,126.66999816894531,127.31999969482422,95.1058578491211,1055700
2006-08-14,127.95999908447266,128.3800048828125,127.16000366210938,127.41999816894531,95.18053436279297,698200
2006-08-15,128.42999267578125,129.11000061035156,128.16000366210938,128.8800048828125,96.27116394042969,896500
2006-08-16,129.5500030517578,130.16000366210938,129.33999633789062,130.0,97.10777282714844,1131000
2006-08-17,129.85000610351562,130.61000061035156,129.72999572753906,130.22999572753906,97.27957153320312,520400
2006-08-18,130.35000610351562,130.9199981689453,129.8300018310547,130.9199981689453,97.79499816894531,473000
2006-08-21,130.35000610351562,130.5,130.07000732421875,130.44000244140625,97.43643951416016,343000
2006-08-22,130.22000122070312,130.72000122070312,129.94000244140625,130.4199981689453,97.42147064208984,326000
2006-08-23,130.38999938964844,130.66000366210938,129.47999572753906,129.8800048828125,97.01814270019531,1054800
2006-08-24,130.32000732421875,130.33999633789062,129.67999267578125,129.9499969482422,97.0704116821289,799800
2006-08-25,129.97999572753906,130.4499969482422,129.80999755859375,130.10000610351562,97.1824722290039,233500
2006-08-28,129.89999389648438,131.0500030517578,129.89999389648438,130.7100067138672,97.63813018798828,809200
2006-08-29,130.72999572753906,131.0800018310547,130.08999633789062,130.8800048828125,97.76512908935547,425900
2006-08-30,131.1300048828125,131.27999877929688,130.80999755859375,130.9499969482422,97.81739044189453,812100
2006-08-31,131.0399932861328,131.19000244140625,130.83999633789062,130.8699951171875,97.75762176513672,541600
2006-09-01,131.42999267578125,131.82000732421875,131.13999938964844,131.66000366210938,98.34777069091797,273300
2006-09-05,131.8000030517578,132.07000732421875,131.47999572753906,131.9600067138672,98.57186126708984,501500
2006-09-06,131.3000030517578,131.3800048828125,130.58999633789062,130.75999450683594,97.67545318603516,514900
2006-09-07,130.3000030517578,130.8000030517578,129.8699951171875,130.22999572753906,97.27957153320312,1426000
2006-09-08,130.3000030517578,130.69000244140625,130.0800018310547,130.52000427246094,97.49623107910156,624500
2006-09-11,130.14999389648438,130.91000366210938,129.75,130.67999267578125,97.6156997680664,331600
2006-09-12,130.82000732421875,132.07000732421875,130.80999755859375,131.89999389648438,98.52702331542969,449900
2006-09-13,131.89999389648438,132.67999267578125,131.8000030517578,132.44000244140625,98.93041229248047,1750300
2006-09-14,132.13999938964844,132.5,132.0,132.5,98.97521209716797,760100
2006-09-15,133.11000061035156,133.19000244140625,132.5,132.82000732421875,99.21426391601562,1430700
2006-09-18,132.6699981689453,133.19000244140625,132.49000549316406,132.97999572753906,99.33377075195312,262200
2006-09-19,132.94000244140625,133.0,131.88999938964844,132.63999938964844,99.0798110961914,683100
2006-09-20,133.1300048828125,133.55999755859375,132.89999389648438,133.27000427246094,99.55038452148438,732600
2006-09-21,133.41000366210938,133.55999755859375,132.25,132.7100067138672,99.1321029663086,1083300
2006-09-22,132.47000122070312,132.5,131.82000732421875,132.3000030517578,98.8258285522461,2237900
2006-09-25,132.5800018310547,133.69000244140625,131.91000366210938,133.27999877929688,99.55790710449219,771700
2006-09-26,133.36000061035156,134.4600067138672,133.25,134.42999267578125,100.41686248779297,1390600
2006-09-27,133.7100067138672,134.16000366210938,133.52000427246094,133.9600067138672,100.52871704101562,859100
2006-09-28,134.0,134.22000122070312,133.50999450683594,133.99000549316406,100.55123901367188,625800
2006-09-29,134.10000610351562,134.13999938964844,133.6699981689453,133.75,100.37112426757812,597700
2006-10-02,133.77999877929688,134.0500030517578,133.1699981689453,133.24000549316406,99.9884033203125,357200
2006-10-03,133.0500030517578,134.00999450683594,132.86000061035156,133.5500030517578,100.22103118896484,1144300
2006-10-04,133.49000549316406,135.22999572753906,133.2899932861328,135.16000366210938,101.42926025390625,1296200
2006-10-05,135.1999969482422,135.6300048828125,135.0,135.39999389648438,101.60934448242188,1054200
2006-10-06,135.27999877929688,135.3000030517578,134.66000366210938,135.17999267578125,101.44425964355469,1451300
2006-10-09,135.10000610351562,135.52000427246094,134.88999938964844,135.30999755859375,101.54178619384766,364200
2006-10-10,135.38999938964844,135.6699981689453,135.10000610351562,135.5,101.68438720703125,1645700
2006-10-11,135.1199951171875,135.6300048828125,134.5500030517578,135.27999877929688,101.51927947998047,457300
2006-10-12,135.75,136.61000061035156,135.63999938964844,136.5500030517578,102.4723129272461,785700
2006-10-13,136.4499969482422,136.91000366210938,136.27000427246094,136.85000610351562,102.69747161865234,624800
2006-10-16,136.8000030517578,137.27000427246094,136.63999938964844,137.0800018310547,102.87010192871094,562300
2006-10-17,136.75,136.91000366210938,135.88999938964844,136.60000610351562,102.50989532470703,591400
2006-10-18,137.35000610351562,137.55999755859375,136.35000610351562,136.83999633789062,102.6899642944336,422200
2006-10-19,136.6999969482422,137.07000732421875,136.47000122070312,136.97999572753906,102.79501342773438,481200
2006-10-20,136.9199981689453,137.1300048828125,136.5800018310547,137.02000427246094,102.82504272460938,478100
2006-10-23,136.85000610351562,138.0,136.58999633789062,137.67999267578125,103.32035064697266,612800
2006-10-24,137.60000610351562,138.1199951171875,137.4600067138672,138.11000061035156,103.64301300048828,1102400
2006-10-25,137.9600067138672,138.6300048828125,137.8300018310547,138.6300048828125,104.03326416015625,665200
2006-10-26,138.9499969482422,139.1999969482422,138.17999267578125,138.9499969482422,104.27340698242188,958600
2006-10-27,138.75999450683594,138.92999267578125,137.85000610351562,138.19000244140625,103.70307922363281,658800
2006-10-30,137.85000610351562,138.41000366210938,137.6300048828125,138.0500030517578,103.5980224609375,627700
2006-10-31,138.25999450683594,138.42999267578125,137.5,138.0399932861328,103.59050750732422,839400
2006-11-01,138.44000244140625,138.49000549316406,136.8699951171875,137.0399932861328,102.84005737304688,1590000
2006-11-02,136.74000549316406,137.14999389648438,136.5800018310547,136.88999938964844,102.7275161743164,1358500
2006-11-03,137.41000366210938,137.57000732421875,136.42999267578125,136.6999969482422,102.58494567871094,821000
2006-11-06,137.25,138.50999450683594,137.16000366210938,138.30999755859375,103.79309844970703,652200
